@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
0,0,0,0,2,1,-24,1414,728,Air,NoEnemy,Enemy,NoCoin,move,689,753
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,689,753
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,689,753
0,0,0,0,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,NoCoin,move,721,753
0,0,2,2,0,-24,1,1414,141,Air,Enemy,NoEnemy,Coin,move,785,827
0,0,2,2,0,-24,1,1414,141,Ground,Enemy,NoEnemy,Coin,move,785,827
0,0,2,2,0,-24,1,1414,141,Ground,Enemy,NoEnemy,Coin,move,785,837
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,817,837
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,817,837
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,827,837
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,827,837
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,827,847
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,827,847
0,0,0,0,-24,1,-60,1414,728,Air,NoEnemy,Enemy,NoCoin,move,857,883
0,0,2,2,2,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,867,899
0,0,2,2,2,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,867,899
0,0,2,2,2,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,867,899
0,0,2,-24,-24,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,867,899
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,931,941
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,941,941
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,941,941
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,941,941
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,941,941
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,899,857
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,867,899
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,867,899
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,867,899
0,0,0,0,2,-24,0,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,899,899
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,2,0,2,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,15,63
0,0,0,0,0,-24,1,1414,565,Ground,Enemy,NoEnemy,NoCoin,move,191,201
0,0,0,0,0,1,0,1414,707,Air,NoEnemy,Enemy,NoCoin,move,371,381
0,0,0,0,0,-60,-60,1414,781,Air,NoEnemy,NoEnemy,NoCoin,move,381,355
0,0,0,0,0,0,0,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move,381,355
0,0,2,1,-24,-60,-60,1414,608,Ground,Enemy,NoEnemy,NoCoin,move,381,387
0,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,403,499
0,0,0,0,0,1,0,1414,1140,Air,NoEnemy,Enemy,NoCoin,move,499,519
0,0,0,0,0,0,0,1414,1081,Air,NoEnemy,NoEnemy,NoCoin,move,509,519
0,0,0,0,0,0,0,1414,1081,Air,NoEnemy,NoEnemy,NoCoin,move,509,519
0,0,0,0,0,0,1,1414,1029,Air,Enemy,NoEnemy,NoCoin,move,509,519
0,0,0,0,0,1,0,1414,984,Air,NoEnemy,Enemy,NoCoin,move,509,519
-24,0,2,2,2,-24,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move,555,603
-24,0,2,2,2,-24,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move,555,603
-24,0,2,2,2,-24,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move,555,603
-24,0,2,0,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,NoCoin,move,571,603
0,0,0,0,-60,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,741,751
0,0,0,0,-60,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,741,751
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,741,751
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,751,751
0,0,0,0,0,1,0,1414,538,Air,NoEnemy,Enemy,NoCoin,move,751,761
0,0,0,0,0,0,1,1414,447,Air,Enemy,NoEnemy,NoCoin,move,761,761
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,761,825
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,761,825
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,761,825
0,0,0,0,2,-24,-24,1414,223,Ground,NoEnemy,NoEnemy,NoCoin,move,793,825
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,825,835
0,0,0,0,0,0,1,1414,721,Air,Enemy,NoEnemy,NoCoin,move,825,835
0,0,0,0,0,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,835,835
0,0,0,0,0,0,0,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move,835,835
0,0,0,2,2,0,2,1414,316,Air,NoEnemy,NoEnemy,Coin,move,835,941
0,0,2,2,2,-24,1,1414,412,Air,Enemy,NoEnemy,Coin,move,835,973
0,0,2,2,2,1,-24,1414,412,Ground,NoEnemy,Enemy,Coin,move,867,973
0,0,2,-24,-24,-60,-60,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,877,1005
0,0,2,2,2,0,-24,1414,412,Air,NoEnemy,NoEnemy,Coin,move,877,1005
0,0,0,0,2,0,-24,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,909,1005
0,0,2,2,2,-24,1,1414,141,Air,Enemy,NoEnemy,Coin,move,1005,1079
0,0,2,2,2,1,-24,1414,141,Ground,NoEnemy,Enemy,Coin,move,1037,1111
0,0,2,-24,0,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,1047,1111
0,0,2,0,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,NoCoin,move,1063,1111
0,0,0,2,2,0,0,1414,100,Air,NoEnemy,NoEnemy,Coin,move,1063,1111
0,0,0,0,0,-24,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1127,1085
0,0,0,-60,-60,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1085,1085
0,0,0,0,0,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1085,1085
0,0,0,0,0,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1085,1085
0,0,0,1,0,-60,-60,1414,943,Air,Enemy,NoEnemy,NoCoin,move_jump,1085,531
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,-1
0,0,0,0,0,-60,1,1414,640,Ground,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,2,2,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,Coin,move,-13,51
0,0,2,2,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,Coin,move,-13,51
0,0,2,2,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,Coin,move,-13,51
0,0,0,0,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,NoCoin,move,19,51
0,0,0,0,0,-24,1,1414,984,Ground,Enemy,NoEnemy,NoCoin,move,51,61
0,0,0,0,0,1,-60,1414,948,Ground,NoEnemy,Enemy,NoCoin,move,51,61
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,51,61
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,61,61
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,61,19
0,0,0,0,0,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,19,29
0,0,0,2,2,0,2,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,29,167
0,0,0,2,2,0,2,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,29,167
0,0,2,2,2,1,0,1414,905,Air,NoEnemy,Enemy,Coin,move,29,167
0,0,2,2,2,1,0,1414,905,Air,NoEnemy,Enemy,Coin,move,29,167
0,0,0,0,2,1,0,1414,921,Air,NoEnemy,Enemy,NoCoin,move,61,183
0,0,2,-24,-24,-60,-60,1414,316,Air,NoEnemy,NoEnemy,NoCoin,move,71,183
0,0,2,2,2,0,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,71,183
0,0,0,0,2,0,0,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,103,183
0,0,0,0,-24,-24,1,1414,670,Ground,Enemy,NoEnemy,NoCoin,move,199,209
0,0,0,0,-24,-24,1,1414,670,Ground,Enemy,NoEnemy,NoCoin,move,199,209
0,0,0,-24,-24,1,-60,1414,632,Ground,NoEnemy,Enemy,NoCoin,move,199,225
0,0,-24,-60,-60,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,209,225
0,0,0,-24,-24,0,-60,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,209,225
0,0,2,2,2,-24,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move,209,257
0,0,0,0,0,-24,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,321,321
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,19
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,9,19
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,19,115
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,19,115
0,0,0,0,2,0,2,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,35,115
0,0,0,2,2,2,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,35,115
0,0,0,-60,-60,1,-60,1414,921,Air,NoEnemy,Enemy,NoCoin,move_jump,115,125
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,125,125
0,0,0,-60,-60,1,-60,1414,921,Air,NoEnemy,Enemy,NoCoin,move_jump,125,125
0,0,0,-60,-60,1,-60,1414,921,Air,NoEnemy,Enemy,NoCoin,move_jump,125,125
0,0,0,0,0,-60,1,1414,761,Ground,Enemy,NoEnemy,NoCoin,move,125,135
0,0,0,0,0,-60,1,1414,761,Ground,Enemy,NoEnemy,NoCoin,move,125,135
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,135,199
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,135,199
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,135,199
0,0,0,0,2,-24,-24,1414,728,Ground,NoEnemy,NoEnemy,NoCoin,move,167,199
0,0,0,0,2,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,199,289
0,0,0,0,-24,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,199,289
0,0,2,-24,-24,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,209,321
0,0,2,2,2,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,209,321
0,0,0,0,0,-24,1,1414,921,Ground,Enemy,NoEnemy,NoCoin,move,385,395
0,0,0,0,0,-24,1,1414,921,Ground,Enemy,NoEnemy,NoCoin,move,385,395
0,0,0,0,0,1,0,1414,860,Ground,NoEnemy,Enemy,NoCoin,move,385,405
0,0,0,0,0,-60,-60,1414,943,Air,NoEnemy,NoEnemy,NoCoin,move,385,405
0,0,0,0,0,-60,-60,1414,943,Air,NoEnemy,NoEnemy,NoCoin,move,395,405
0,0,0,0,0,0,1,1414,728,Air,Enemy,NoEnemy,NoCoin,move,395,469
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,405,469
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,469,469
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,469,469
0,0,-60,-60,-60,-60,-60,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,move,469,469
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,427,437
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,427,437
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,431,495
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,431,495
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,431,511
0,0,2,0,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,NoCoin,move,447,511
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,575,585
0,0,0,0,0,1,0,1414,943,Air,NoEnemy,Enemy,NoCoin,still,643,653
0,0,0,0,0,-60,-60,1414,1029,Air,NoEnemy,NoEnemy,NoCoin,still,653,653
0,0,0,0,0,0,0,1414,943,Air,NoEnemy,NoEnemy,NoCoin,still,653,653
0,0,0,0,0,0,1,1414,800,Air,Enemy,NoEnemy,NoCoin,move_jump,653,679
-24,0,0,0,0,1,0,1414,800,Air,NoEnemy,Enemy,NoCoin,move_jump,669,689
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,689,737
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,689,737
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,689,737
0,2,0,0,0,-24,0,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,721,737
0,0,0,0,0,1,0,1414,800,Air,NoEnemy,Enemy,NoCoin,move,737,737
0,0,0,0,-24,0,-60,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,737,737
0,0,0,-60,-60,-60,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,737,737
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,737,769
0,0,0,0,0,0,1,1414,400,Ground,Enemy,NoEnemy,NoCoin,move_jump,881,897
0,0,0,0,0,0,1,1414,400,Air,Enemy,NoEnemy,NoCoin,move_jump,881,897
0,0,0,2,2,1,2,1414,700,Air,NoEnemy,Enemy,Coin,move,1035,1093
0,0,2,2,2,0,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,1045,1093
0,0,0,0,2,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,1077,1093
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,1093,1125
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,19
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,19
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,29,125
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,29,125
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,29,125
0,0,0,0,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,NoCoin,move,61,157
0,0,0,1,0,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,189,147
0,0,0,0,0,1,0,1414,800,Air,NoEnemy,Enemy,NoCoin,move,147,147
0,0,0,0,0,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,147,147
0,0,0,0,0,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,147,147
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,147,243
-24,0,2,2,0,-24,1,1414,141,Ground,Enemy,NoEnemy,Coin,move,307,349
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move_jump,339,349
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,349,349
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,349,349
0,0,0,0,0,-60,1,1414,824,Ground,Enemy,NoEnemy,NoCoin,move,349,359
0,0,2,2,2,-24,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,359,455
0,0,0,0,0,1,0,1414,316,Air,NoEnemy,Enemy,NoCoin,move,647,605
0,0,0,0,2,0,-24,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,647,605
0,0,0,-24,-24,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,647,605
0,0,0,0,2,1,-24,1414,223,Air,NoEnemy,Enemy,NoCoin,move_jump,605,653
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,605,653
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,605,653
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,605,653
0,0,0,0,2,-24,-24,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,637,653
0,0,0,0,0,1,0,1414,921,Air,NoEnemy,Enemy,NoCoin,move,653,663
0,0,0,0,0,-60,-60,1414,1000,Air,NoEnemy,NoEnemy,NoCoin,move,663,663
0,0,0,0,0,0,0,1414,860,Air,NoEnemy,NoEnemy,NoCoin,move,663,663
0,-24,0,2,2,0,2,1414,300,Air,NoEnemy,NoEnemy,Coin,move,663,695
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,695,695
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,695,695
0,0,0,0,2,1,-24,1414,921,Air,NoEnemy,Enemy,NoCoin,move,695,721
0,0,0,-24,0,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,695,721
0,0,0,-24,0,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,705,721
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,705,721
0,2,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,817,865
0,2,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move_jump,817,865
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,2,2,2,-24,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,19,115
0,0,0,0,0,1,0,1414,905,Ground,NoEnemy,Enemy,NoCoin,move,131,141
0,0,0,0,-60,-60,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,141,141
0,0,0,0,0,0,0,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move,141,141
0,0,2,2,2,-24,-24,1414,608,Ground,NoEnemy,NoEnemy,Coin,move,141,269
0,0,0,0,0,-24,1,1414,948,Air,Enemy,NoEnemy,NoCoin,move,445,519
0,0,0,0,2,1,0,1414,921,Ground,NoEnemy,Enemy,NoCoin,move,445,551
0,0,0,0,-24,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,455,551
0,0,0,0,2,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,455,551
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,455,551
0,0,0,2,2,1,2,1414,100,Air,NoEnemy,Enemy,Coin,move,615,663
0,0,0,0,0,0,2,1414,141,Air,NoEnemy,NoEnemy,NoCoin,move,615,663
0,0,0,0,0,0,2,1414,141,Air,NoEnemy,NoEnemy,NoCoin,move,615,663
0,0,0,0,0,0,1,1414,1000,Air,Enemy,NoEnemy,NoCoin,move,663,673
0,0,0,0,0,0,1,1414,1000,Air,Enemy,NoEnemy,NoCoin,move,663,673
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,673,801
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,801,811
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,811,811
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,811,821
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,811,831
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,811,831
0,0,2,2,2,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,841,937
0,0,2,2,2,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,841,937
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,841,937
0,0,0,0,2,-24,-24,1414,921,Ground,NoEnemy,NoEnemy,NoCoin,move,873,937
0,0,1,-24,-24,-60,-60,1414,800,Ground,NoEnemy,Enemy,NoCoin,move,937,937
0,0,0,1,0,0,-24,1414,700,Air,Enemy,NoEnemy,NoCoin,move_jump,937,937
0,0,0,0,0,0,0,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,937,937
0,0,0,0,0,1,0,1414,600,Air,NoEnemy,Enemy,NoCoin,move,937,895
0,0,0,0,0,1,0,1414,600,Air,NoEnemy,Enemy,NoCoin,move,937,895
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,937,905
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,915,979
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,915,979
0,0,0,0,2,0,-24,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,947,979
0,0,2,2,0,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,947,979
0,0,0,0,0,-24,1,1414,700,Air,Enemy,NoEnemy,NoCoin,move_jump,979,979
0,0,0,0,0,1,0,1414,640,Air,NoEnemy,Enemy,NoCoin,move,979,1027
0,0,0,0,0,0,0,1414,565,Air,NoEnemy,NoEnemy,NoCoin,move,979,1027
0,0,0,0,0,-60,-60,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move,979,1027
0,-60,-24,2,2,0,2,1414,316,Air,NoEnemy,NoEnemy,Coin,move,995,1075
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,still,9,19
0,0,-24,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,125,205
0,0,-24,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,125,205
0,0,-24,0,2,2,2,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,141,221
0,0,0,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,157,221
0,0,2,2,0,0,1,1414,900,Air,Enemy,NoEnemy,Coin,move_jump,221,263
0,0,-60,-60,-60,1,-60,1414,728,Air,NoEnemy,Enemy,NoCoin,move_jump,853,853
0,0,-24,-60,-60,0,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move_jump,853,853
0,0,0,-24,-24,0,-60,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move_jump,853,885
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,853,901
0,0,-62,0,0,0,1,1414,848,Air,Enemy,NoEnemy,NoCoin,move,949,959
0,-62,-62,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,959,969
-62,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,959,969
-62,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,969,969
0,0,0,0,0,0,1,1414,1029,Air,Enemy,NoEnemy,NoCoin,move,969,979
0,0,2,2,0,0,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,1011,1043
0,0,0,0,0,1,0,1414,1081,Ground,NoEnemy,Enemy,NoCoin,move,1043,1053
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1043,1053
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1053,1053
0,0,0,0,0,0,1,1414,700,Ground,Enemy,NoEnemy,NoCoin,move,1053,1063
0,0,-60,-60,-60,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,1021,1021
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,0,1414,1000,Air,NoEnemy,Enemy,NoCoin,still,-1,9
0,0,0,0,0,0,1,1414,761,Air,Enemy,NoEnemy,NoCoin,move,9,19
0,0,2,2,2,0,0,1414,141,Air,NoEnemy,NoEnemy,Coin,move_jump,-13,83
0,0,2,2,2,0,0,1414,141,Air,NoEnemy,NoEnemy,Coin,move_jump,-13,83
0,0,0,0,2,0,0,1414,200,Air,NoEnemy,NoEnemy,NoCoin,move,19,83
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,19,83
0,0,0,0,0,0,1,1414,1131,Air,Enemy,NoEnemy,NoCoin,move,83,41
0,0,0,0,0,1,0,1414,1000,Air,NoEnemy,Enemy,NoCoin,jump,41,51
0,0,0,0,0,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,still,41,51
0,0,0,0,0,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,still,41,51
