"";"MSETrain";"MSEValid"
"3395";0,0113529180389604;0,0123215892098167
"3396";0,0113524443183849;0,012321561755556
"3397";0,0113519705978094;0,0123215241865678
"3398";0,011351484410903;0,0123214923974239
"3399";0,0113510244032916;0,012321459163319
"3400";0,0113505394630183;0,0123214244842529
"3401";0,0113500657424428;0,012321391250148
"3402";0,0113495857887019;0,0123213609059652
"3403";0,0113491120681264;0,0123213305617824
"3404";0,0113486433340833;0,0123213016625607
"3405";0,0113481559005438;0,0123212684284557
"3406";0,0113476796867022;0,0123212337493896
"3407";0,0113472109526591;0,0123212005152847
"3408";0,0113467309989181;0,0123211730610241
"3409";0,0113462572783427;0,0123211369369969
"3410";0,011345781064501;0,012321103702892
"3411";0,0113453036040262;0,0123210690238259
"3412";0,0113448298834508;0,0123210401246042
"3413";0,0113443549162422;0,0123210112253825
"3414";0,011343884935566;0,0123209794362386
"3415";0,0113434012419258;0,0123209447571726
"3416";0,0113429350011489;0,0123209129680287
"3417";0,0113424463209763;0,0123208753990405
"3418";0,0113419775869332;0,0123208479447798
"3419";0,0113415013730916;0,0123208103757916
"3420";0,0113410189260844;0,0123207785866477
"3421";0,0113405501920413;0,0123207482424649
"3422";0,0113400739781997;0,01232071500836
"3423";0,0113396052441566;0,0123206846641772
"3424";0,0113391215505164;0,0123206528750333
"3425";0,0113386503232071;0,0123206167510062
"3426";0,0113381716160992;0,0123205791820179
"3427";0,0113376904157252;0,0123205560626406
"3428";0,0113372229283152;0,0123205199386134
"3429";0,0113367467144735;0,0123204881494695
"3430";0,0113362705006319;0,0123204578052868
"3431";0,0113357942867902;0,012320427461104
"3432";0,0113353118397831;0,0123203956719601
"3433";0,0113348468456393;0,0123203624378551
"3434";0,0113343706317976;0,0123203349835945
"3435";0,0113339043910207;0,0123202959696452
"3436";0,0113334206973805;0,0123202641805013
"3437";0,0113329482234381;0,0123202323913574
"3438";0,0113324732562296;0,0123201991572525
"3439";0,0113320007822872;0,0123201702580307
"3440";0,0113315258150786;0,0123201355789647
"3441";0,0113310471079708;0,0123201037898208
"3442";0,0113305684008629;0,0123200691107548
"3443";0,0113301034067191;0,0123200344316887
"3444";0,0113296371659422;0,0123199939727783
"3445";0,0113291509790358;0,0123199636285955
"3446";0,0113286772584604;0,0123199275045684
"3447";0,0113281973047194;0,0123198957154245
"3448";0,0113277310639425;0,0123198668162028
"3449";0,0113272461236692;0,0123198350270589
"3450";0,0113267798828923;0,0123197989030318
"3451";0,0113263024224175;0,0123197642239657
"3452";0,0113258336883744;0,0123197367697051
"3453";0,011325359967799;0,0123197035356001
"3454";0,0113248912337559;0,0123196659666119
"3455";0,0113244137732811;0,012319634177468
"3456";0,0113239363128064;0,0123195966084798
"3457";0,0113234501259;0,0123195648193359
"3458";0,0113229801452238;0,0123195373650753
"3459";0,01132251515108;0,0123194997960871
"3460";0,0113220339507059;0,0123194723418265
"3461";0,0113215689565621;0,0123194391077215
"3462";0,0113210877561881;0,0123194015387333
"3463";0,0113206102957133;0,0123193755294337
"3464";0,0113201415616702;0,0123193365154844
"3465";0,0113196690877279;0,0123193076162627
"3466";0,01131919038062;0,0123192657123912
"3467";0,0113187191533107;0,0123192368131695
"3468";0,0113182541591669;0,0123192064689867
"3469";0,0113177804385915;0,0123191645651153
"3470";0,0113172967449512;0,0123191327759714
"3471";0,0113168329974405;0,0123191038767497
"3472";0,0113163542903327;0,0123190735325669
"3473";0,0113158843096565;0,0123190374085397
"3474";0,0113154018626494;0,0123190099542791
"3475";0,011314943101671;0,0123189709403298
"3476";0,0113144656411963;0,0123189420411081
"3477";0,011313981947556;0,012318905917081
"3478";0,0113135219399446;0,0123188712380149
"3479";0,0113130419862037;0,0123188336690267
"3480";0,0113125682656282;0,0123188076597272
"3481";0,0113120895585203;0,0123187700907389
"3482";0,0113116195778442;0,0123187397465561
"3483";0,0113111533370672;0,0123187007326068
"3484";0,0113106708900601;0,0123186646085797
"3485";0,0113102058959163;0,0123186342643969
"3486";0,0113097284354416;0,0123185995853308
"3487";0,0113092547148661;0,0123185721310702
"3488";0,0113087922139885;0,0123185331171209
"3489";0,0113083122602475;0,012318501327977
"3490";0,0113078385396721;0,0123184724287553
"3491";0,0113073710522621;0,0123184406396114
"3492";0,0113068948384204;0,0123184030706232
"3493";0,0113064298442766;0,0123183756163626
"3494";0,0113059648501328;0,0123183438272187
"3495";0,011305473676694;0,0123183105931138
"3496";0,011305006189284;0,0123182773590088
"3497";0,0113045312220754;0,0123182383450595
"3498";0,0113040624880323;0,0123182036659934
"3499";0,0113035738078597;0,0123181747667717
"3500";0,0113031113069821;0,0123181400877057
"3501";0,0113026313532412;0,0123181039636785
"3502";0,0113021676057304;0,0123180750644568
"3503";0,0113016988716873;0,0123180360505075
"3504";0,0113012251511119;0,012318010041208
"3505";0,0113007439507378;0,0123179681373365
"3506";0,0113002851897595;0,0123179377931537
"3507";0,0112998102225509;0,0123179117838542
"3508";0,0112993352553424;0,0123178771047881
"3509";0,0112988602881338;0,0123178482055664
"3510";0,01129839529399;0,0123178120815393
"3511";0,0112979078604505;0,0123177788474343
"3512";0,0112974515927383;0,0123177427234072
"3513";0,0112969741322636;0,0123177109342633
"3514";0,011296512878019;0,0123176791451194
"3515";0,011296031677645;0,0123176415761312
"3516";0,0112955542171703;0,0123176155668316
"3517";0,0112950892230265;0,0123175765528823
"3518";0,0112946167490841;0,0123175433187774
"3519";0,0112941467684079;0,0123175144195557
"3520";0,0112936643214008;0,0123174768505674
"3521";0,0112932055604224;0,0123174436164625
"3522";0,0112927343331131;0,0123174147172408
"3523";0,0112922543793722;0,0123173800381747
"3524";0,0112917769188974;0,0123173453591087
"3525";0,0112913156646529;0,0123173063451594
"3526";0,0112908419440774;0,0123172687761711
"3527";0,0112903632369696;0,0123172340971051
"3528";0,0112899019827251;0,0123172037529223
"3529";0,0112894220289841;0,0123171690738562
"3530";0,0112889520483079;0,0123171358397513
"3531";0,0112884932873296;0,0123170982707631
"3532";0,0112880145802217;0,012317063591697
"3533";0,011287537119747;0,0123170318025531
"3534";0,0112870671390708;0,0123170000134092
"3535";0,011286602144927;0,0123169581095378
"3536";0,0112861334108839;0,0123169292103161
"3537";0,0112856634302077;0,0123168974211722
"3538";0,0112851959427977;0,012316861297145
"3539";0,0112847147424237;0,0123168323979233
"3540";0,0112842534881791;0,0123167919390129
"3541";0,0112837760277044;0,0123167659297134
"3542";0,0112833110335606;0,0123167225808808
"3543";0,0112828273399203;0,0123166936816591
"3544";0,0112823698255751;0,0123166604475542
"3545";0,0112818911184672;0,0123166272134492
"3546";0,0112814211377911;0,0123166026491107
"3547";0,0112809499104818;0,0123165650801225
"3548";0,0112804824230718;0,0123165332909786
"3549";0,0112800087024963;0,0123164957219904
"3550";0,011279537475187;0,0123164653778076
"3551";0,0112790650012446;0,0123164292537805
"3552";0,0112786037470001;0,0123163960196755
"3553";0,0112781225466261;0,0123163656754927
"3554";0,011277653812583;0,0123163295514656
"3555";0,011277186325173;0,012316302097205
"3556";0,0112767138512306;0,0123162674181389
"3557";0,0112762401306551;0,012316235628995
"3558";0,0112757763831444;0,0123161951700846
"3559";0,0112753026625689;0,012316167715824
"3560";0,0112748351751589;0,012316133036758
"3561";0,0112743789074468;0,0123160954677697
"3562";0,0112738964604396;0,0123160680135091
"3563";0,0112734165066987;0,0123160347794041
"3564";0,011272952759188;0,012315998655377
"3565";0,0112724890116773;0,012315963976311
"3566";0,011272004071404;0,0123159336321282
"3567";0,0112715465570587;0,012315897508101
"3568";0,0112710715898501;0,0123158657189571
"3569";0,0112706090889725;0,0123158281499689
"3570";0,0112701291352316;0,0123158006957083
"3571";0,0112696703742532;0,0123157660166423
"3572";0,0112691941604116;0,0123157298926151
"3573";0,0112687241797354;0,0123156908786658
"3574";0,0112682541990592;0,0123156619794441
"3575";0,0112677991779801;0,0123156244104559
"3576";0,0112673117444406;0,0123155911763509
"3577";0,0112668579699946;0,0123155536073627
"3578";0,011266381756153;0,0123155275980632
"3579";0,0112659117754768;0,0123154813593084
"3580";0,0112654405481675;0,0123154553500089
"3581";0,0112649755540237;0,0123154206709428
"3582";0,0112644980935489;0,0123153773221103
"3583";0,0112640256196066;0,0123153513128107
"3584";0,0112635518990311;0,0123153180787058
"3585";0,0112630869048873;0,0123152805097175
"3586";0,0112626181708442;0,0123152487205737
"3587";0,0112621581632327;0,0123152227112741
"3588";0,0112616894291896;0,0123151822523637
"3589";0,0112612219417796;0,0123151519081809
"3590";0,011260745727938;0,0123151172291149
"3591";0,0112602670208301;0,0123150839950099
"3592";0,0112598057665856;0,0123150464260217
"3593";0,0112593345392763;0,0123150146368778
"3594";0,0112588658052332;0,0123149814027728
"3595";0,0112583995644563;0,0123149510585901
"3596";0,0112579308304132;0,0123149178244851
"3597";0,0112574620963701;0,0123148817004579
"3598";0,0112569946089601;0,0123148441314697
"3599";0,0112565196417516;0,0123148137872869
"3600";0,0112560571408739;0,012314780553182
"3601";0,0112555821736654;0,012314747319077
"3602";0,0112551196727877;0,0123147155299331
"3603";0,0112546471988454;0,0123146851857503
"3604";0,0112541809580684;0,0123146490617232
"3605";0,0112537134706584;0,0123146100477739
"3606";0,0112532335169175;0,0123145811485522
"3607";0,0112527685227737;0,0123145493594083
"3608";0,0112522948021982;0,0123145132353812
"3609";0,0112518347945868;0,0123144800012762
"3610";0,0112513598273782;0,0123144438772491
"3611";0,011250889846702;0,012314409198183
"3612";0,0112504198660258;0,0123143730741559
"3613";0,011249954871882;0,0123143441749342
"3614";0,0112494848912058;0,012314308050907
"3615";0,0112490124172635;0,012314273371841
"3616";0,0112485511630189;0,0123142459175803
"3617";0,0112480836756089;0,0123142083485921
"3618";0,0112476161881989;0,0123141765594482
"3619";0,011247149947422;0,0123141462152654
"3620";0,0112466774734796;0,0123141072013161
"3621";0,011246214972602;0,012314071077289
"3622";0,0112457387587603;0,0123140335083008
"3623";0,0112452812444151;0,0123140046090791
"3624";0,0112448112637389;0,0123139655951298
"3625";0,0112443375431634;0,0123139366959081
"3626";0,0112438737956527;0,0123139049067642
"3627";0,0112434075548758;0,0123138644478538
"3628";0,011242930094401;0,012313834103671
"3629";0,0112424675935234;0,0123137979796439
"3630";0,0112419988594803;0,0123137647455389
"3631";0,0112415326187034;0,0123137257315896
"3632";0,0112410713644589;0,0123136939424457
"3633";0,0112405963972503;0,0123136592633796
"3634";0,0112401289098403;0,0123136245843136
"3635";0,0112396639156965;0,0123135956850919
"3636";0,0112392051547181;0,012313563895948
"3637";0,0112387214610779;0,0123135321068041
"3638";0,0112382527270348;0,0123134988726992
"3639";0,011237801445855;0,0123134613037109
"3640";0,0112373264786465;0,0123134222897616
"3641";0,0112368602378696;0,0123133905006177
"3642";0,0112363915038265;0,0123133587114739
"3643";0,0112359240164165;0,0123133211424856
"3644";0,0112354490492079;0,0123132864634196
"3645";0,011234982808431;0,0123132546742757
"3646";0,0112345302806181;0,0123132185502486
"3647";0,0112340565600426;0,0123131824262214
"3648";0,0112335903192657;0,0123131434122721
"3649";0,0112331240784888;0,0123131130680893
"3650";0,0112326565910788;0,0123130783890233
"3651";0,011232191596935;0,0123130437099572
"3652";0,0112317128898272;0,0123130104758523
"3653";0,0112312491423164;0,0123129757967862
"3654";0,0112307853948057;0,0123129411177202
"3655";0,0112303116742302;0,0123129035487319
"3656";0,011229854159885;0,0123128746495102
"3657";0,0112293816859426;0,0123128428603664
"3658";0,0112289141985326;0,0123128067363392
"3659";0,0112284492043888;0,0123127735022343
"3660";0,0112279879501442;0,0123127301534017
"3661";0,0112275104896695;0,0123127041441022
"3662";0,0112270529753242;0,0123126651301528
"3663";0,0112265805013819;0,012312633341009
"3664";0,0112261242336697;0,012312600106904
"3665";0,0112256554996266;0,0123125683177601
"3666";0,0112251842723173;0,0123125264138886
"3667";0,0112247142916411;0,0123125032945113
"3668";0,0112242468042311;0,0123124686154452
"3669";0,0112237818100873;0,0123124382712624
"3670";0,0112233143226773;0,0123124007022742
"3671";0,0112228543150659;0,0123123616883249
"3672";0,0112223905675551;0,0123123356790254
"3673";0,0112219243267782;0,0123122995549982
"3674";0,0112214518528359;0,0123122605410489
"3675";0,011220985612059;0,0123122316418272
"3676";0,0112205231111813;0,0123121955178001
"3677";0,0112200568704044;0,0123121550588897
"3678";0,0112195906296275;0,0123121247147069
"3679";0,0112191218955844;0,0123120871457187
"3680";0,0112186606413399;0,012312058246497
"3681";0,0112181856741313;0,0123120221224698
"3682";0,0112177244198868;0,0123119903333259
"3683";0,0112172531925775;0,0123119542092988
"3684";0,0112167869518006;0,0123119209751938
"3685";0,0112163331773546;0,012311890631011
"3686";0,0112158607034122;0,0123118530620228
"3687";0,0112153919693691;0,0123118256077622
"3688";0,0112149207420598;0,0123117938186183
"3689";0,0112144632277146;0,0123117591395523
"3690";0,0112139932470384;0,0123117302403306
"3691";0,0112135282528946;0,0123116912263812
"3692";0,0112130632587508;0,0123116551023541
"3693";0,0112126044977724;0,0123116247581713
"3694";0,0112121357637293;0,0123115842992609
"3695";0,0112116670296862;0,0123115597349225
"3696";0,0112112032821755;0,0123115236108953
"3697";0,0112107233284346;0,0123114932667125
"3698";0,0112102683073555;0,0123114585876465
"3699";0,0112097970800462;0,0123114195736972
"3700";0,0112093420589671;0,0123113892295144
"3701";0,0112088708316579;0,0123113574403705
"3702";0,0112084033442479;0,0123113256512266
"3703";0,0112079420900033;0,0123112895271995
"3704";0,0112074671227948;0,0123112577380556
"3705";0,0112070083618164;0,0123112245039506
"3706";0,011206548354205;0,0123111883799235
"3707";0,0112060796201619;0,0123111537008575
"3708";0,0112056183659173;0,0123111161318692
"3709";0,011205159604939;0,0123110843427253
"3710";0,0112046808978311;0,0123110539985426
"3711";0,0112042171503204;0,0123110135396322
"3712";0,0112037521561766;0,0123109788605661
"3713";0,0112032871620328;0,0123109499613444
"3714";0,0112028184279897;0,0123109167272394
"3715";0,0112023559271121;0,0123108733784069
"3716";0,0112018884397021;0,012310841589263
"3717";0,0112014259388244;0,0123108054652359
"3718";0,0112009621913137;0,0123107765660141
"3719";0,0112004922106375;0,0123107418869481
"3720";0,0112000259698606;0,0123106970931544
"3721";0,0111995709487815;0,0123106667489716
"3722";0,0111991034613715;0,0123106320699056
"3723";0,0111986334806953;0,0123105973908395
"3724";0,0111981772129832;0,0123105627117735
"3725";0,0111977047390408;0,0123105323675907
"3726";0,0111972434847963;0,0123104976885247
"3727";0,0111967822305517;0,0123104673443419
"3728";0,0111963122498755;0,0123104297753536
"3729";0,0111958485023648;0,0123103950962876
"3730";0,0111953860014872;0,0123103604172215
"3731";0,0111949235006096;0,0123103257381555
"3732";0,0111944560131996;0,0123102982838949
"3733";0,0111939897724226;0,012310266494751
"3734";0,0111935222850126;0,0123102347056071
"3735";0,0111930622774012;0,01231019858158
"3736";0,0111925985298905;0,0123101639025139
