Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,1,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,71.0,92.0,11.0,40.804597701149426,52.87356321839081,6.32183908045977,0.17771563305368204,0.29542068361086765,0.5327318382344316,93.62907256172718,133.85532585102672,294.62933597124015,96673.80768471862,-96379.17834874737,1.693272045811725,593.0908446915253,-591.2833027530513,62.178640901105396,0.3814640546080086,3461.105098688802,0.5,39.0,0.4117647058823529,35.0,0.5882352941176471,50.0,0.5,39.0,0.527027027027027,0.5,0.513157894736842,0.5191672174487773,0.43558282208588955,0.27291620271454886,0.727083797285451,0.5644171779141104,0.4399526059802133,0.43558282208588955,0.43640276964164804,0.5627807521460462,0.507,0.001,0.515625,0.0,298392.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,2,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,81.0,76.0,17.0,46.55172413793103,43.67816091954023,9.770114942528735,0.23747443762781187,0.2636268985791279,0.500721751810163,88.02204732437214,130.08655448401458,276.5616287940788,81637.3341175039,-81360.77248870982,1.589434648241832,519.9830198567128,-518.2214808198078,70.98018234864158,0.45210307228434127,3951.033143736289,0.725,58.0,0.45454545454545453,35.0,0.5454545454545454,42.0,0.275,22.0,0.6236559139784946,0.725,0.6705202312138728,0.6252478519497686,0.5159235668789809,0.28130180782180586,0.7186981921781942,0.4840764331210191,0.4977833845719607,0.5159235668789809,0.4941352132453034,0.5912301417146365,0.5,0.0,0.5,0.0,293274.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,3,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,76.0,84.0,14.0,43.67816091954023,48.275862068965516,8.045977011494253,0.17813245276096126,0.27469951923076924,0.5156493740877045,89.612481707705,132.12759188635337,283.84599878596754,89152.2410080995,-88868.39500931354,1.6312988435975146,557.2015063006219,-555.4274688082096,62.18981192342786,0.38868632452142415,3461.7269212593424,0.675,54.0,0.475,38.0,0.525,42.0,0.325,26.0,0.5869565217391305,0.675,0.627906976744186,0.5876404494382023,0.475,0.2986731011926981,0.7013268988073019,0.525,0.4559890367316342,0.475,0.46243373153318734,0.5738648913804357,0.499,0.0,0.5,0.0,286126.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,4,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,82.0,72.0,20.0,47.12643678160919,41.37931034482759,11.494252873563218,0.2777017783857728,0.2456168831168831,0.4837707007551108,82.90586570072571,125.83105386880081,276.7148733032804,75191.54371951848,-74914.8288462152,1.5903153638119563,488.25677739947065,-486.45992757282596,85.55986874610443,0.5555835632863924,4762.595220298907,0.7272727272727273,56.0,0.38961038961038963,30.0,0.6103896103896104,47.0,0.2727272727272727,21.0,0.6511627906976745,0.7272727272727273,0.6871165644171779,0.6506939854593523,0.5324675324675324,0.24984875541125542,0.7501512445887446,0.4675324675324675,0.518234456573327,0.5324675324675324,0.5225040423308196,0.6247352475095234,0.501,0.0,0.5,0.0,297986.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,5,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,71.0,86.0,16.0,41.040462427745666,49.71098265895954,9.248554913294798,0.16167887743698003,0.2847905809689249,0.5239611691188,94.58839977480947,135.8314717877544,275.74726724245744,90228.31940116684,-89952.57213392438,1.593914839551777,574.7026713450117,-572.946319324359,51.76201726806019,0.3296943775035681,2879.7950218224923,0.6375,51.0,0.4025974025974026,31.0,0.5974025974025974,46.0,0.3625,29.0,0.6219512195121951,0.6375,0.6296296296296297,0.6127673796791444,0.45222929936305734,0.2741460922475922,0.7258539077524078,0.5477707006369427,0.4516821464498875,0.45222929936305734,0.4490960209452431,0.5807640858213605,0.547,0.0,0.5,0.0,299947.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,6,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,84.0,75.0,14.0,48.554913294797686,43.35260115606936,8.092485549132949,0.27928200169225187,0.249016287695533,0.4908110978834407,81.10617657894022,125.56074351868097,283.2089018135691,79486.7917548849,-79203.58285307132,1.637045675222943,499.9169292760056,-498.135741214285,84.15765879054645,0.5292934515128708,4682.1360453970965,0.6962025316455697,55.0,0.375,30.0,0.625,50.0,0.3037974683544304,24.0,0.6470588235294118,0.6962025316455697,0.6707317073170732,0.6370320855614974,0.5283018867924528,0.24464661552074837,0.7553533844792517,0.4716981132075472,0.5211219358463162,0.5283018867924528,0.5231205963087651,0.6200831826250501,0.5,0.0,0.5,0.0,305392.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,7,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,80.0,71.0,22.0,46.24277456647399,41.040462427745666,12.716763005780347,0.2689894995227056,0.2509783263094522,0.49051153713105694,85.45430497268214,127.83417895392124,272.803034636742,75191.28355735086,-74918.48052271412,1.576896153969607,497.95552024735673,-496.1488776338683,77.38404412372266,0.5124771134021369,4305.284005488297,0.7808219178082192,57.0,0.3974358974358974,31.0,0.6025641025641025,47.0,0.2191780821917808,16.0,0.6477272727272727,0.7808219178082192,0.7080745341614907,0.6443181818181818,0.5298013245033113,0.2509403328314355,0.7490596671685644,0.47019867549668876,0.5028338414100003,0.5298013245033113,0.5109417576814576,0.6057257077116992,0.501,0.0,0.5,0.0,287943.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,8,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,86.0,73.0,14.0,49.71098265895954,42.19653179190752,8.092485549132949,0.313966546486199,0.2358490566037736,0.4796058516150732,76.50323221175861,122.19088705426726,285.7893142163292,76262.91886323727,-75977.12954902094,1.651961353851614,479.64099913985706,-477.8435820693141,96.75626100421287,0.6085299434227225,5383.062976991509,0.7051282051282052,55.0,0.2962962962962963,24.0,0.7037037037037037,57.0,0.2948717948717949,23.0,0.6962025316455697,0.7051282051282052,0.7006369426751593,0.6831550802139037,0.5408805031446541,0.21107687810476322,0.7889231218952368,0.4591194968553459,0.5383119711472351,0.5408805031446541,0.5386933687498523,0.6519797455005354,0.5,0.0,0.484375,0.0,301857.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,9,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,78.0,75.0,20.0,45.08670520231214,43.35260115606936,11.560693641618498,0.24167327517842976,0.2551742919389978,0.4975937125447513,87.09271067622707,130.81595026314503,268.0329923918215,79484.29278174923,-79216.25978935741,1.5493236554440548,519.5051815800604,-517.7533319565844,73.54279691785112,0.48067187528007266,4094.3441098965477,0.6666666666666666,52.0,0.38666666666666666,29.0,0.6133333333333333,46.0,0.3333333333333333,26.0,0.6419753086419753,0.6666666666666666,0.6540880503144653,0.6349652220438737,0.5098039215686274,0.2625674543321602,0.7374325456678398,0.49019607843137253,0.5201713817614201,0.5098039215686274,0.5105349651565373,0.6108949111204397,0.502,0.0,0.5,0.0,303992.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,10,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,89.0,69.0,15.0,51.445086705202314,39.884393063583815,8.670520231213873,0.3573070801155456,0.23477998794454494,0.4708309257183159,76.20986810222698,119.61797127752787,286.4212289569885,70902.14112016247,-70615.71989120549,1.6556140402138064,448.7477286086232,-446.9349360202879,103.78405739024608,0.6568611227230764,5778.5934773457075,0.6933333333333334,52.0,0.2891566265060241,24.0,0.7108433734939759,59.0,0.30666666666666664,23.0,0.6842105263157895,0.6933333333333334,0.6887417218543047,0.6653290529695024,0.5632911392405063,0.20025481906789977,0.7997451809321002,0.43670886075949367,0.5586409248370114,0.5632911392405063,0.5589084944134013,0.6584618764380449,0.515,0.0,0.515625,0.0,299912.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,1,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,93.0,70.0,11.0,53.44827586206897,40.229885057471265,6.32183908045977,0.34583190001146663,0.23696319018404907,0.4712403086995809,75.509021713691,119.05048557964899,291.9749813005398,73051.64926706615,-72759.67428576562,1.6780171339111483,448.1696274053138,-446.3783698513228,96.37892021727156,0.5912817191243653,5364.241243535455,0.7875,63.0,0.30120481927710846,25.0,0.6987951807228916,58.0,0.2125,17.0,0.7159090909090909,0.7875,0.7500000000000001,0.7128222075346993,0.5705521472392638,0.2050342034674907,0.7949657965325093,0.4294478527607362,0.557074613836417,0.5705521472392638,0.5606060606060607,0.6571856354118611,0.501,0.0,0.5,0.0,294292.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,2,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,89.0,75.0,10.0,51.14942528735632,43.10344827586207,5.747126436781609,0.2825059791168407,0.24366791744840524,0.4812236982914739,76.9762577793582,120.89383592644309,295.60309918763943,76276.38013972391,-75980.77704053628,1.6988683861358589,465.0998789007556,-463.29742097887976,91.54942385787876,0.5582281942553583,5095.441971888121,0.7625,61.0,0.4523809523809524,38.0,0.5476190476190477,46.0,0.2375,19.0,0.6161616161616161,0.7625,0.6815642458100558,0.6217448777263714,0.5426829268292683,0.2679685745562889,0.7320314254437111,0.4573170731707317,0.5198855532215609,0.5426829268292683,0.5235528943829881,0.6205561791843476,0.501,0.046,0.5,0.015625,305332.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,3,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,85.0,75.0,14.0,48.85057471264368,43.10344827586207,8.045977011494253,0.2733878292461399,0.2469694368131868,0.4860152823608283,80.32373006417053,124.16223082373422,285.36543426264416,77343.90011206298,-77058.53467780034,1.6400312313945067,483.39937570039365,-481.61584173625215,87.79861123272367,0.5487413202045229,4886.679892636015,0.7088607594936709,56.0,0.41975308641975306,34.0,0.5802469135802469,47.0,0.2911392405063291,23.0,0.6222222222222222,0.7088607594936709,0.6627218934911242,0.6297422339722406,0.53125,0.2625455628558465,0.7374544371441535,0.46875,0.5171907096171802,0.53125,0.5216952908319838,0.6223082049767287,0.517,0.0,0.53125,0.0,303601.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,4,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,75.0,88.0,11.0,43.10344827586207,50.57471264367816,6.32183908045977,0.1869402562067793,0.283370514965607,0.5216312188558827,90.52687499052703,132.11746935682237,290.84651899390764,92376.7847820518,-92085.9382630579,1.671531718355791,566.7287409941829,-564.9444065218277,62.28315030215559,0.3821052165776417,3466.5447887874157,0.6172839506172839,50.0,0.3902439024390244,32.0,0.6097560975609756,50.0,0.38271604938271603,31.0,0.6097560975609756,0.6172839506172839,0.6134969325153374,0.5974223397224058,0.4601226993865031,0.267746342806101,0.732253657193899,0.5398773006134969,0.4568155432982297,0.4601226993865031,0.4579389759604835,0.5799293046125551,0.5,0.0,0.5,0.0,300240.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,5,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,86.0,66.0,21.0,49.71098265895954,38.15028901734104,12.138728323699421,0.3322683706070287,0.2209008097165992,0.4628128578172934,75.45200934413333,121.40092249182162,269.13791176732263,68742.53378984873,-68473.39587808141,1.5557104726434834,452.25351177532065,-450.4828676189567,97.66386090975737,0.642525400722088,5433.557564098846,0.7631578947368421,58.0,0.3157894736842105,24.0,0.6842105263157895,52.0,0.23684210526315788,18.0,0.7073170731707317,0.7631578947368421,0.7341772151898733,0.7077540106951872,0.5657894736842105,0.21578714367502366,0.7842128563249764,0.4342105263157895,0.5555981518376746,0.5657894736842105,0.5588549085933344,0.6601675773619475,0.501,0.0,0.484375,0.0,301105.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,6,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,84.0,72.0,17.0,48.554913294797686,41.61849710982659,9.826589595375722,0.2937625754527163,0.2398504273504274,0.4780621793171337,79.57052842507942,123.382958817344,279.0487023976033,74117.52606881167,-73838.47736641407,1.6129982797549323,475.1123465949466,-473.32357286162863,93.20151419097468,0.5974456037882993,5185.8579873939825,0.7051282051282052,55.0,0.3717948717948718,29.0,0.6282051282051282,49.0,0.2948717948717949,23.0,0.6547619047619048,0.7051282051282052,0.6790123456790124,0.6506016042780749,0.5384615384615384,0.24219197055017952,0.7578080294498205,0.46153846153846156,0.5267675700368007,0.5384615384615384,0.5312664053606083,0.6363219212395058,0.499,0.0,0.5,0.0,294546.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,7,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,83.0,77.0,13.0,47.97687861271676,44.50867052023121,7.514450867052023,0.26469710534168905,0.2577724358974359,0.49514588820685224,83.15532141484536,125.8463137685267,287.4421742515991,80565.41093310094,-80277.96875884934,1.661515458101729,503.53381833188087,-501.73730474280836,78.93512589261164,0.49334453682882273,4392.056895742895,0.7215189873417721,57.0,0.35802469135802467,29.0,0.6419753086419753,52.0,0.27848101265822783,22.0,0.6627906976744186,0.7215189873417721,0.6909090909090908,0.6511363636363636,0.51875,0.24081703593626416,0.7591829640637359,0.48125,0.5059261525907793,0.51875,0.5111176019102847,0.6166635918729284,0.519,0.0,0.515625,0.0,295594.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,8,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,82.0,77.0,14.0,47.39884393063584,44.50867052023121,8.092485549132949,0.2834484373171017,0.2575733752620545,0.4965800668102973,84.08445435402395,127.3228167883724,282.3007189020097,81636.16992500145,-81353.86920609944,1.631796063017397,513.4350309748519,-511.65955475534236,84.09631592880793,0.5289076473509933,4679.232472298695,0.5875,47.0,0.3291139240506329,26.0,0.6708860759493671,53.0,0.4125,33.0,0.6438356164383562,0.5875,0.6143790849673203,0.6148395721925134,0.5157232704402516,0.23416238430324363,0.7658376156967565,0.48427672955974843,0.5270488917069607,0.5157232704402516,0.5203538131517884,0.619702591459297,0.497,0.0,0.5,0.0,304082.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,9,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,82.0,77.0,14.0,47.39884393063584,44.50867052023121,8.092485549132949,0.2678507355579476,0.252227463312369,0.49279066170976066,81.14997213911411,124.48517897212618,290.0546474291116,82704.20414071679,-82414.14949328767,1.6766164591278125,520.1522273001056,-518.3279842345137,86.11473666214114,0.5416021173719568,4794.7832074828875,0.68,51.0,0.42857142857142855,36.0,0.5714285714285714,48.0,0.32,24.0,0.5862068965517241,0.68,0.6296296296296295,0.595773140716961,0.5157232704402516,0.2564159449023582,0.7435840550976417,0.48427672955974843,0.5205847515924442,0.5157232704402516,0.5106568832983928,0.6065699688838759,0.5,0.0,0.484375,0.0,293113.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,10,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,79.0,75.0,19.0,45.664739884393065,43.35260115606936,10.982658959537572,0.24539396315170525,0.2610514485514486,0.4994677967566339,87.05519835204942,128.70228229854322,278.96276354877097,80560.6560455988,-80281.69328205002,1.6125015234033004,523.1211431532389,-521.3096966366885,71.58916696421949,0.4648647205468798,3986.013879882584,0.7567567567567568,56.0,0.425,34.0,0.575,46.0,0.24324324324324326,18.0,0.6222222222222222,0.7567567567567568,0.6829268292682927,0.6308186195826645,0.512987012987013,0.2617506339068043,0.7382493660931957,0.487012987012987,0.4841321377035663,0.512987012987013,0.4923113778739292,0.5955545160610289,0.548,0.0,0.515625,0.0,299756.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,1,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,89.0,67.0,18.0,51.14942528735632,38.50574712643678,10.344827586206897,0.3181551307978341,0.22840060580445196,0.4649700692663494,76.60532335182076,120.9554411342989,275.7672552887667,69822.27075544289,-69546.50350015413,1.584869283268774,447.5786586887365,-445.81091987278285,94.38438276288443,0.6050280946338745,5253.802007940113,0.759493670886076,60.0,0.4025974025974026,31.0,0.5974025974025974,46.0,0.24050632911392406,19.0,0.6593406593406593,0.759493670886076,0.7058823529411765,0.6782551222736286,0.5705128205128205,0.2543748261784523,0.7456251738215477,0.42948717948717946,0.5516124900740285,0.5705128205128205,0.5551836493286018,0.6468993953618947,0.5,0.0,0.5,0.0,305116.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,2,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,89.0,74.0,11.0,51.14942528735632,42.52873563218391,6.32183908045977,0.33344385499557905,0.2399377207659416,0.4809734079619871,76.18211594721767,121.06826018858764,294.18394354450965,77342.23826440412,-77048.0543208596,1.6907123192213198,474.4922592908228,-472.68744982122456,99.35758625303399,0.6095557438836441,5530.629865659782,0.6962025316455697,55.0,0.2619047619047619,22.0,0.7380952380952381,62.0,0.3037974683544304,24.0,0.7142857142857143,0.6962025316455697,0.7051282051282052,0.689755452742895,0.5460122699386503,0.19319751272013255,0.8068024872798674,0.4539877300613497,0.5499092402266582,0.5460122699386503,0.5434775589279949,0.6575623453752113,0.499,0.0,0.5,0.0,296361.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,3,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,77.0,76.0,21.0,44.252873563218394,43.67816091954023,12.068965517241379,0.2322725472071834,0.26633986928104575,0.5024450023556378,90.2848364059126,130.81957564335337,275.3371850540756,80563.0,-80287.66281494593,1.582397615253308,526.5555555555555,-524.7559661107578,68.56293671685597,0.4481237693912155,3816.479846016852,0.7066666666666667,53.0,0.4358974358974359,34.0,0.5641025641025641,44.0,0.29333333333333333,22.0,0.6091954022988506,0.7066666666666667,0.6543209876543209,0.5995373430270985,0.5032679738562091,0.2698710752558827,0.7301289247441174,0.49673202614379086,0.48763423585764737,0.5032679738562091,0.4917219817382961,0.588243741164911,0.501,0.0,0.5,0.0,300944.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,4,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,71.0,85.0,18.0,40.804597701149426,48.85057471264368,10.344827586206897,0.17197452229299362,0.27817841880341876,0.5190728794709653,92.24121137990392,133.4915162114306,281.23376130141565,89149.67807190512,-88868.4443106037,1.6162859844908946,571.4722953327251,-569.6695148115622,63.20253033747222,0.40514442524020655,3518.098768819662,0.64,48.0,0.4444444444444444,36.0,0.5555555555555556,45.0,0.36,27.0,0.5714285714285714,0.64,0.6037735849056605,0.5801057501652346,0.4551282051282051,0.2837846125976585,0.7162153874023415,0.5448717948717948,0.44225112253338056,0.4551282051282051,0.4458975413244681,0.5735675711140408,0.525,0.001,0.515625,0.0,298841.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,5,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,81.0,79.0,13.0,46.820809248554916,45.664739884393065,7.514450867052023,0.24971805069151773,0.2619791666666667,0.5008758971751212,85.14083134274,128.25902661086351,283.02793487305286,82714.77883278548,-82431.75089791242,1.635999623543658,516.9673677049093,-515.1984431119527,73.17154912488508,0.4573221820305317,4070.9206099451694,0.6666666666666666,54.0,0.35443037974683544,28.0,0.6455696202531646,51.0,0.3333333333333333,27.0,0.6585365853658537,0.6666666666666666,0.6625766871165645,0.647192513368984,0.50625,0.24379237880665444,0.7562076211933456,0.49375,0.506660008410429,0.50625,0.5059499757119983,0.6175065566402804,0.506,0.001,0.5,0.0,301403.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,6,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,78.0,80.0,15.0,45.08670520231214,46.24277456647399,8.670520231213873,0.2127553562531141,0.2760932105868815,0.5096200295681926,91.45961299916202,132.1934673328271,275.94751613412325,84862.83430413624,-84586.88678800211,1.5950723475960882,537.1065462287104,-535.3600429620387,60.36223843201209,0.382039483746912,3358.2708502713876,0.6707317073170732,55.0,0.40789473684210525,31.0,0.5921052631578947,45.0,0.32926829268292684,27.0,0.6395348837209303,0.6707317073170732,0.6547619047619049,0.6262032085561497,0.4936708860759494,0.2731384944909262,0.7268615055090737,0.5063291139240507,0.4789870614127311,0.4936708860759494,0.4851906489148329,0.5894711854019711,0.496,0.001,0.5,0.0,294490.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,7,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,87.0,66.0,20.0,50.28901734104046,38.15028901734104,11.560693641618498,0.3335973074638685,0.23251633986928105,0.467724641075581,79.02021105220939,122.47493740049318,270.0124939008379,67681.79585928323,-67411.78336538239,1.560765860698485,442.36467881884465,-440.5998912770091,92.65838853603807,0.6056103825884841,5155.076639581219,0.7272727272727273,56.0,0.3684210526315789,28.0,0.631578947368421,48.0,0.2727272727272727,21.0,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.653475935828877,0.5686274509803921,0.2355488353969744,0.7644511646030255,0.43137254901960786,0.563834422657952,0.5686274509803921,0.5627418895124666,0.6431457281014172,0.517,0.0,0.515625,0.0,303756.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,8,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,85.0,70.0,18.0,49.13294797687861,40.46242774566474,10.404624277456648,0.3022956723040318,0.23936724565756828,0.4783242544383911,80.01417979573827,123.9956046801908,276.7893015439903,73044.18887047617,-72767.39956893217,1.5999381592138167,471.2528314224269,-469.4670939931108,93.5473669739938,0.603531399832218,5204.535215874229,0.6923076923076923,54.0,0.4155844155844156,32.0,0.5844155844155844,45.0,0.3076923076923077,24.0,0.627906976744186,0.6923076923076923,0.6585365853658537,0.620855614973262,0.5483870967741935,0.25791373224942143,0.7420862677505785,0.45161290322580644,0.5369574893723431,0.5483870967741935,0.5398781311074468,0.6270566370860295,0.546,0.0,0.515625,0.0,290787.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,9,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,88.0,67.0,18.0,50.86705202312139,38.72832369942196,10.404624277456648,0.33296936219410367,0.22768817204301073,0.4635697934561935,76.66865759565309,121.01823060201869,271.7440767529049,68748.94110631094,-68477.19702955804,1.5707750101323983,443.5415555245867,-441.7883679326325,97.4938499217964,0.6289925801406219,5427.769773623517,0.7468354430379747,59.0,0.32894736842105265,25.0,0.6710526315789473,51.0,0.25316455696202533,20.0,0.7023809523809523,0.7468354430379747,0.7239263803680981,0.6996388443017657,0.567741935483871,0.2223062693489618,0.7776937306510382,0.432258064516129,0.5594451597957908,0.567741935483871,0.5598816017737196,0.6569479604559497,0.502,0.0,0.484375,0.0,302323.0,4964953.0,682973.0,?,?,?,?
